Local time,r_cc,r_oc,rav,rvol,bvol,rvol_m,rvol_p,sjv,sjv_p,sjv_m,rs,rk
2022-01-31,0.009749833489683616,0.01198685539894452,0.1261141597574678,0.013333892298711349,0.012862817840590318,0.008739033293226159,0.010070848074195072,2.5051278033403322e-05,2.5051278033403322e-05,0.0,0.033319403934259514,0.042121417281597025
2022-02-01,0.002323618634691939,0.009498476022178756,0.17030429867599867,0.01825136205236643,0.017507651053597806,0.012310895604214386,0.013474200020360995,2.999591561083116e-05,2.999591561083116e-05,0.0,0.01662211905481009,0.042950454354293684
2022-02-02,-0.003970419954057246,-0.014052229267000416,0.1543013565111655,0.01803350477523646,0.016416789659190238,0.014897936295582812,0.01016163316653541,-0.00011868971725601125,-0.0,-0.00011868971725601125,-0.17737896933134562,0.10326394076330091
2022-02-03,0.02458808978884889,0.0344803389660931,0.15438775046018782,0.016494264381805707,0.0158524781811561,0.008916483118930986,0.013876494019986576,0.00011305341507654196,0.00011305341507654196,0.0,0.11151823305892966,0.06158318030929057
2022-02-04,0.019440053400377195,0.00021756393745992443,0.14077481591956229,0.014452229769471461,0.013979400033670595,0.00987900077960332,0.01054856809743361,1.367763250279112e-05,1.367763250279112e-05,0.0,0.04290265995192531,0.04777727945161669
2022-02-07,-0.003705039817588566,0.005144382090281802,0.13204851341958626,0.01439882098428557,0.012528927563175057,0.00961696591410985,0.01071634323565421,2.2353978951201008e-05,2.2353978951201008e-05,0.0,0.03177528199179926,0.05391518648724989
2022-02-08,-0.02051534997163233,0.0020637079314166106,0.15731597187328647,0.015836016752538522,0.015081384701630857,0.011593196126470801,0.010787827870329744,-1.8024966266954378e-05,-0.0,-1.8024966266954378e-05,-0.036225641357357605,0.03626194919989578
2022-02-09,0.0027264802471776294,0.013989059443610452,0.15046464947377802,0.016868993324827757,0.014395930681366822,0.010691162730155215,0.013048447235990322,5.596101474776356e-05,5.596101474776356e-05,0.0,0.104776567713284,0.08576075080735271
2022-02-10,0.00044443457543622906,-0.006311824026454845,0.18886775213731222,0.020324774341036352,0.01937253076788985,0.014006392338352951,0.014728116840865212,2.0738399342305227e-05,2.0738399342305227e-05,0.0,0.017266842630632124,0.045262962770286824
2022-02-11,0.041664988504440434,0.028368167510542816,0.18672052658905194,0.021875167034003058,0.021837170585118332,0.010970866781095934,0.01892519523907164,0.0002378030969084256,0.0002378030969084256,0.0,0.24830266529441866,0.1488829256805106
2022-02-14,0.009649411612260904,0.02505754061085287,0.1708275650250561,0.01807720219043574,0.01808976795608327,0.01049372342373914,0.014719613029559004,0.00010654877644603172,0.00010654877644603172,0.0,0.08047112176467747,0.04318493677219096
2022-02-15,-0.02836325708628196,-0.005737374604652786,0.17971064257153238,0.018193464748100133,0.017234134198359913,0.014236051427831957,0.011328592113960406,-7.432816097139043e-05,-0.0,-7.432816097139043e-05,-0.07045583926487547,0.03553119749141761
2022-02-16,-0.01647375517597156,-0.027593737617526856,0.19258430288290224,0.019519898937681704,0.019672391641633886,0.01569683504667662,0.011603267817935255,-0.00011175480642784338,-0.0,-0.00011175480642784338,-0.07902030523210185,0.0402326008378632
2022-02-17,0.011358209120433381,-0.012524629805484595,0.2360912481984936,0.024812921578009125,0.024990430744876252,0.01837189012630292,0.016677971412119765,-5.937161638946265e-05,-0.0,-5.937161638946265e-05,-0.020702128276866842,0.039630452699007675
2022-02-18,-0.00016369380564629335,0.01783854298876106,0.20949248327618572,0.020984741529995812,0.020723632688872548,0.013914442396391885,0.015708203903636562,5.3135962675714994e-05,5.3135962675714994e-05,0.0,0.030533847958475257,0.033885798051603674
2022-02-21,0.021486002851271394,0.021431435272039424,0.10457825953030583,0.012346469340659912,0.012322823766849499,0.007039322036021603,0.010143138096912408,5.333119572621655e-05,5.333119572621655e-05,0.0,0.0805659093074697,0.03831174497409279
2022-02-22,-0.021868059302029702,-0.013232010155609295,0.19984844977922236,0.02181397922657888,0.021606228163383118,0.016981688215178013,0.013692039842919654,-0.00010090577957741655,-0.0,-0.00010090577957741655,-0.08059271976718682,0.05426143254084892
2022-02-23,0.007125830445124802,0.006634641813360728,0.1888808533143634,0.019919792469950195,0.018636415433792405,0.013551059293410226,0.014600237123840312,2.9535716098845146e-05,2.9535716098845146e-05,0.0,0.03689654688320147,0.059716857966801526
2022-02-24,0.007936163966616847,-0.06621284623286358,0.34564053024484803,0.036387918085267215,0.032908261416748276,0.030752724715060437,0.019451234027172363,-0.0005673795722204609,-0.0,-0.0005673795722204609,-0.12071281145625738,0.049622135917152366
2022-02-25,-0.01151993010107158,-0.013078157046992377,0.22144121040620282,0.0228259297119986,0.023531507409244718,0.015683836076858585,0.016584340599834817,2.9057639045558525e-05,2.9057639045558525e-05,0.0,0.03751577346840716,0.03524010891772745
2022-02-28,0.041606307774180916,0.006753987736867255,0.20972947602610423,0.020926207328150617,0.020053802653609756,0.014652471627661838,0.014940255297059332,8.51630354187425e-06,8.51630354187425e-06,0.0,-0.002932786379216638,0.03395619549589034
2022-03-01,0.10393289359623996,0.05237455950857379,0.36189106916671315,0.03740615865176315,0.03634193352118986,0.021967646180864626,0.030276116434463974,0.0004340657476255634,0.0004340657476255634,0.0,0.06565572172984206,0.03736094704649006
2022-03-02,0.046316059265455845,0.0021935550666386675,0.4029130092375687,0.04117442686527237,0.040972227197781916,0.029814084299246535,0.028398130309601085,-8.242581752149496e-05,-0.0,-8.242581752149496e-05,-0.016601186199564605,0.03750549377940842
2022-03-03,-0.030360060688631063,-0.06087126175685813,0.4280110420111794,0.04929503514808837,0.04710338927339763,0.04095460898192235,0.027435752101757884,-0.000924559503473043,-0.0,-0.000924559503473043,-0.13198024605738143,0.06635957097539359
2022-03-04,0.062481364846659795,0.038147127971328514,0.360742287562555,0.03686672434856755,0.03462958882550147,0.023942231239650814,0.02803435263137625,0.00021269449072744114,0.00021269449072744114,0.0,0.03275880117443346,0.04319218518304489
2022-03-07,0.04530892167771891,0.00012467325234643707,0.3975172365365626,0.04088844347880706,0.037857836386589135,0.028219863120472373,0.029588919135064774,7.914346104320573e-05,7.914346104320573e-05,0.0,0.005160878885939103,0.03364631225674928
2022-03-08,0.03627651548865274,0.01881054941745477,0.5330863722839971,0.05635903417917677,0.05657199872470691,0.0419257148775748,0.03766397702863995,-0.0003391904023817792,-0.0,-0.0003391904023817792,-0.056564743370792946,0.04358766044612478
2022-03-09,-0.12968361874336998,-0.09236768423789053,0.5766690201587907,0.06656901344960693,0.06168345709652747,0.05449240336310632,0.038236259327586786,-0.0015074104969210135,-0.0,-0.0015074104969210135,-0.18128336205315057,0.13172904553258244
2022-03-10,-0.0351949563118775,-0.059399609382521076,0.40126705817553104,0.043057369954593465,0.04338534434180779,0.03382484764616163,0.02664238707624905,-0.0004343035291653636,-0.0,-0.0004343035291653636,-0.04516356801444184,0.038415853165577385
2022-03-11,0.030484632011694206,0.022951781567081185,0.2783531236727694,0.030650553563088687,0.029347288480298207,0.020031419455198478,0.0231991092142277,0.00013694090294356058,0.00013694090294356058,0.0,0.04035498415131969,0.047031418320472855
2022-03-14,-0.06730675718744908,-0.01817136442443448,0.3471500108313723,0.034398266206644865,0.03606938489189122,0.026777426454293977,0.021591900113424087,-0.00025082041700703986,-0.0,-0.00025082041700703986,-0.06047810538663534,0.029924080121979075
2022-03-15,-0.06948189680200517,0.0,0.4015670251268521,0.03924913530140634,0.039487329052471015,0.026241392383437565,0.02918705102758013,0.00016327327346503124,0.00016327327346503124,0.0,0.04093252575461958,0.028746508061078917
2022-03-16,0.0017853959393619018,-0.017371480240498137,0.36440063197022876,0.037096207567248754,0.03760137332733266,0.028234807131846965,0.024060845415317555,-0.0002182800516727884,-0.0,-0.0002182800516727884,-0.043756720808790006,0.03561913358472671
2022-03-17,0.0836023564346101,0.028984130505501988,0.25796047759642016,0.025181109585373167,0.025430267227998064,0.015707525163166394,0.019681512472344877,0.00014063558644756153,0.00014063558644756153,0.0,0.04854981390166082,0.02789699355904156
2022-03-18,0.013469088580843697,0.016901215661041243,0.23335096218902518,0.024944956937393233,0.02209576670704685,0.017739842095427488,0.017537071563910024,-7.1531185329994735e-06,-0.0,-7.1531185329994735e-06,-0.02994564591608327,0.053813971583060914
2022-03-21,0.06795948908132605,0.033011670291310274,0.23905273941203534,0.024047967102064482,0.024309364038776895,0.014646831173773123,0.01907288804321368,0.00014924539487595116,0.00014924539487595116,0.0,0.06798968862823378,0.039986346259584506
2022-03-22,-0.03360953913669831,-0.01261707952203325,0.2666051275578921,0.02681280854883319,0.027509383035201028,0.02053126303786706,0.01724511352082949,-0.00012413882158379008,-0.0,-0.00012413882158379008,-0.04090944113455525,0.029309166797387
2022-03-23,0.050852942402543545,0.018846081862332484,0.22778542328599885,0.022330580337210377,0.023649496495536396,0.014045095053594308,0.017360591093972214,0.00010412542806760797,0.00010412542806760797,0.0,0.04567470616695032,0.03410060468898473
2022-03-24,-0.027886844498152204,-0.031029936218475877,0.254398608458163,0.027132137807980575,0.02554757590352931,0.021855603817711292,0.0160774837519586,-0.00021918193444226368,-0.0,-0.00021918193444226368,-0.08338918959805053,0.04038779307929273
2022-03-25,0.0123767827033594,0.027096318026510684,0.25906373505300917,0.02599196616340496,0.025620676184299616,0.015873169830121946,0.02058214722966714,0.0001716672641278011,0.0001716672641278011,0.0,0.07064321991344913,0.03602796308679862
2022-03-28,-0.08494902252182819,-0.042144178824980644,0.31426574420734915,0.031588926323692715,0.031130037684154017,0.0259547628090603,0.018005847767020213,-0.0003494391586654729,-0.0,-0.0003494391586654729,-0.0903084605293415,0.037468104550670095
2022-03-29,0.016778595376805247,0.04060333943826761,0.34471729343327134,0.03859965773004201,0.03637083639266534,0.027990687791691383,0.026579220715146082,-7.702362922749038e-05,-0.0,-7.702362922749038e-05,-0.09272193116331288,0.07940463814481374
2022-03-30,0.021073811105510428,0.0060695663119469875,0.21412761626803417,0.02222141286392738,0.020964142697849682,0.015247936103454563,0.016164517755073427,2.8792078839051015e-05,2.8792078839051015e-05,0.0,0.006946406946047544,0.03865032642350924
2022-03-31,-0.06009412029392525,0.005700732737602909,0.28484523985531307,0.02997499036750028,0.028275656640648655,0.02161879408767678,0.020763616971191848,-3.6244468079002317e-05,-0.0,-3.6244468079002317e-05,-0.05653092029279678,0.05538804961006073
2022-04-01,-0.017150342589996887,0.002719117056466224,0.23261429965335845,0.024280616660954824,0.02387791481221999,0.017276276009021523,0.017061026718704367,-7.3910800435484335e-06,-0.0,-7.3910800435484335e-06,-0.002427550595136715,0.04026960192834404
2022-04-04,0.041565140959123704,0.027236317028985026,0.2373144211194535,0.025173750037228382,0.024173678104397373,0.015564157261033246,0.019785719589913375,0.00014923170844450808,0.00014923170844450808,0.0,0.05230906945103807,0.03638882496003331
2022-04-05,-0.023031699612750842,-0.024429633790437773,0.26657652615515526,0.028416085949400375,0.026722590103965778,0.022371698840159663,0.017520874170226443,-0.00019351187730589308,-0.0,-0.00019351187730589308,-0.07514907195870088,0.04876448523806411
2022-04-06,-0.0437398535413084,-0.05984956936145471,0.2747145974685348,0.030106865102652938,0.028791219356878523,0.026097477843631277,0.015011494812659927,-0.00045573337328830944,-0.0,-0.00045573337328830944,-0.14995337086543217,0.059739297259048973
2022-04-07,0.001494391159230634,-0.01639389350290085,0.24697025899841504,0.025120304387384655,0.025057718351004916,0.019261835267318242,0.016124868825809158,-0.00011100690321575276,-0.0,-0.00011100690321575276,-0.04554236801738331,0.03418539569603158
2022-04-08,0.00769416067383197,0.00893073880795201,0.1877307931953749,0.019089362240288114,0.019197184179406433,0.011653036904096022,0.015119870424468388,9.281721256449007e-05,9.281721256449007e-05,0.0,0.07778097177990466,0.03901408635128518
2022-04-11,-0.0280856206458521,0.01530434077944021,0.2062701393583111,0.022048638749256177,0.020081145448549657,0.013941588577479723,0.017081410323257495,9.740668656777471e-05,9.740668656777471e-05,0.0,0.08337097703230696,0.053957824772435936
2022-04-12,0.05942321834375731,0.02853117271877874,0.18663261425743846,0.019531065529030712,0.01817785789101776,0.010387585709845947,0.01653966698032025,0.00016565864694050025,0.00016565864694050025,0.0,0.1580871560575049,0.07100677897762672
2022-04-13,0.03091360916588213,0.01997990949523517,0.17686874155590032,0.018153001727841723,0.018121951412376075,0.011409026228567933,0.014119688107280327,6.919971276272245e-05,6.919971276272245e-05,0.0,0.04480822435411684,0.037115993537834194
2022-04-14,0.022550314913223096,0.033994794666984005,0.1734239456818135,0.017581276640726777,0.01806994188701852,0.010215817060899388,0.014308681633749562,0.000100375451874239,0.000100375451874239,0.0,0.06792317493616215,0.03579014259833774
2022-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-04-18,0.004262720820085685,0.005530987551533779,0.17331773900946396,0.017783468838741715,0.018604623259675098,0.012680614918062409,0.012468110090880282,-5.344225461876228e-06,-0.0,-5.344225461876228e-06,-0.02455637235850092,0.04017298085817617
2022-04-19,-0.04390713796387548,-0.025899340889146475,0.21811308634394982,0.021552245155177095,0.022775581918369012,0.017125624821525333,0.01308480973118104,-0.00012207477982643453,-0.0,-0.00012207477982643453,-0.06027481747020903,0.030187737158568484
2022-04-20,0.00029300595011700205,-0.01266337170342175,0.218770297374452,0.024807052746387122,0.021175785335957938,0.020102639949788077,0.014535258271225086,-0.0001928423999395982,-0.0,-0.0001928423999395982,-0.12438347481106503,0.05962670868601867
2022-04-21,0.015551960903944222,0.007527757832792865,0.23034505203825328,0.02505337497158684,0.021981641275670545,0.016827287018324293,0.018561088574484755,6.135642067280322e-05,6.135642067280322e-05,0.0,0.03423972170008422,0.044432983135538846
2022-04-22,-0.022804619322174122,-0.006422251813229765,0.17460686341259654,0.018484900050965515,0.01781476272037714,0.014030205464627382,0.012035151204472872,-5.200180086513523e-05,-0.0,-5.200180086513523e-05,-0.05739957296283376,0.044027005965348934
2022-04-25,-0.030460627189213385,0.013116515067256676,0.24368073473920507,0.024289889354820796,0.02361067772811125,0.016253922283051912,0.01805017272177597,6.161874570245372e-05,6.161874570245372e-05,0.0,0.03024368735654546,0.0355347996153509
2022-04-26,0.03095233213682112,0.021917296745280857,0.27323516779364676,0.028586069250294558,0.027760723046048087,0.018575070119059102,0.02172855552618889,0.00012709689532671152,0.00012709689532671152,0.0,0.04699894051680029,0.03734363051598455
2022-04-27,0.00309219394415038,0.00491271117849214,0.1993415919361313,0.021524897554112975,0.020027014024039398,0.014800451047269703,0.015629071102033924,2.521451230980503e-05,2.521451230980503e-05,0.0,0.029193043029466754,0.05481875460201406
2022-04-28,0.030169438276599517,0.037350126603634,0.21867438333633904,0.025564648740288656,0.02492056787835995,0.012857242576764856,0.022096211859424397,0.0003229338918587924,0.0003229338918587924,0.0,0.18839370564015484,0.0872166618446995
2022-04-29,-0.009747597296665921,-0.017468399768846874,0.2056900501753321,0.0212550375434816,0.021198167587071028,0.017337386578725272,0.012296001284753073,-0.00014939332578551401,-0.0,-0.00014939332578551401,-0.11076072192357744,0.04980128453974087
